38,5.263157895,0.0,56.95,0.064516129,1,0,0,31,0,False,True,False,False,False,False,False,False,True,False,False
19,42.10526316,21.05263158,73.41,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
29,37.93103448,13.79310345,72.04,0.0,0,0,0,0,-132,False,True,False,False,False,False,False,False,False,True,False
19,68.42105263,26.31578947,40.02,0.0,1,0,1,0,0,False,False,False,False,True,False,False,False,True,False,False
46,2.173913043,0.0,92.25,0.005249344,0,0,0,381,-13,True,False,False,False,False,False,False,False,True,False,False
41,14.63414634,7.317073171,48.25,0.035294118,1,0,0,85,-1,False,False,False,False,True,False,False,True,False,False,False
39,33.33333333,0.0,52.37,0.060606061,1,1,0,99,-6,False,True,False,False,False,False,False,False,False,True,False
3,33.33333333,0.0,86.17,0.060085837,1,1,1,233,-7,False,False,False,False,False,False,True,False,True,False,False
7,14.28571429,14.28571429,35.0,0.0,0,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
6,100.0,33.33333333,47.17,0.0,0,1,1,0,-1,False,True,False,False,False,False,False,False,True,False,False
43,16.27906977,2.325581395,112.69,0.099025974,0,0,0,616,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,66.88,0.0,1,0,0,0,-7,True,False,False,False,False,False,False,False,False,True,False
37,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
22,81.81818182,9.090909091,39.95,0.0,1,0,0,0,-21,False,False,False,False,False,True,False,False,False,False,True
47,0.0,0.0,59.68,0.040816327,0,0,0,147,0,False,True,False,False,False,False,False,False,False,True,False
24,12.5,0.0,58.2,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
40,15.0,0.0,60.86,0.023206751,0,0,0,474,39,False,False,False,True,False,False,False,False,False,False,True
0,0.0,0.0,15.07,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,True,False,False
34,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
23,82.60869565,13.04347826,40.2,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
41,97.56097561,2.43902439,136.08,0.080645161,1,1,1,62,0,False,True,False,False,False,False,False,False,True,False,False
40,20.0,0.0,46.25,0.086956522,0,0,0,23,-428,False,True,False,False,False,False,False,False,False,True,False
45,46.66666667,4.444444444,54.0,0.092307692,1,0,0,65,-3,False,False,True,False,False,False,False,True,False,False,False
8,87.5,0.0,29.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,True,False
33,15.15151515,6.060606061,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,False,False,True
44,9.090909091,2.272727273,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
16,0.0,0.0,91.02,0.333333333,0,0,0,6,0,False,False,False,False,False,False,True,False,True,False,False
45,2.222222222,0.0,39.38,0.0,1,0,0,0,-14,False,False,True,False,False,False,False,False,False,False,True
30,46.66666667,3.333333333,62.1,0.0,0,0,0,0,-1,False,False,False,True,False,False,False,False,False,False,True
47,0.0,0.0,59.12,0.357142857,0,0,0,14,-15,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,12.06,0.0,0,0,0,0,-35,False,False,False,False,False,True,False,False,False,True,False
29,17.24137931,3.448275862,40.2,0.0,1,1,0,0,0,False,True,False,False,False,False,False,False,False,False,True
39,10.25641026,2.564102564,38.46,0.153846154,1,0,0,13,0,False,False,False,False,False,False,True,False,True,False,False
29,10.34482759,6.896551724,40.02,0.0,1,0,0,0,-16,False,False,False,False,True,False,False,False,True,False,False
0,0.0,0.0,18.3,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
13,84.61538462,46.15384615,40.71,0.2,1,0,0,10,0,True,False,False,False,False,False,False,False,False,False,True
27,0.0,0.0,40.0,0.0,1,1,0,0,0,False,False,True,False,False,False,False,False,False,False,True
2,100.0,0.0,79.41,0.013333333,0,0,0,525,-10,False,True,False,False,False,False,False,False,False,True,False
16,6.25,6.25,31.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
42,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
27,18.51851852,3.703703704,40.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
46,10.86956522,6.52173913,43.38,0.044444444,1,1,1,90,0,True,False,False,False,False,False,False,False,False,False,True
1,100.0,0.0,43.18,0.0,1,0,0,0,-7,False,True,False,False,False,False,False,False,True,False,False
45,2.222222222,0.0,49.17,0.0,0,0,0,0,-64,False,True,False,False,False,False,False,False,True,False,False
33,72.72727273,3.03030303,49.66,0.0,1,0,0,0,-18,True,False,False,False,False,False,False,False,True,False,False
43,9.302325581,2.325581395,144.47,0.015873016,0,0,0,189,-140,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,16.36,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,25.65,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,False,True,False
36,11.11111111,2.777777778,50.45,0.142857143,1,0,0,21,-2,False,False,False,False,False,False,True,False,False,False,True
1,0.0,0.0,32.78,0.25,1,0,0,8,-38,True,False,False,False,False,False,False,False,False,False,True
33,69.6969697,3.03030303,51.14,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
23,26.08695652,4.347826087,29.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
23,0.0,0.0,29.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0.0,0.0,105.4,0.01754386,0,0,0,114,0,False,False,False,False,False,False,True,False,False,False,True
47,12.76595745,0.0,50.67,0.0,0,0,0,0,-40,True,False,False,False,False,False,False,False,True,False,False
46,6.52173913,2.173913043,90.01,0.004192872,0,0,0,954,-3,False,True,False,False,False,False,False,False,False,True,False
41,0.0,0.0,17.88,0.0,0,0,0,0,-132,False,False,False,False,True,False,False,False,False,True,False
30,3.333333333,0.0,40.02,0.0,1,0,0,0,-7,False,False,False,False,False,True,False,False,True,False,False
0,0.0,0.0,58.43,0.0,0,0,0,0,-324,True,False,False,False,False,False,False,False,False,True,False
27,62.96296296,0.0,69.15,0.024691358,0,0,0,405,26,False,False,False,True,False,False,False,False,True,False,False
0,0.0,0.0,69.48,3.25,0,0,0,4,-140,False,True,False,False,False,False,False,False,False,True,False
0,0.0,0.0,100.54,0.016853933,0,0,0,356,-383,False,False,False,False,False,False,True,False,False,True,False
43,34.88372093,0.0,82.24,0.102564103,0,0,0,117,-143,False,False,False,False,False,False,True,False,True,False,False
40,0.0,0.0,88.5,0.057142857,1,0,0,35,-11,False,True,False,False,False,False,False,False,False,False,True
23,0.0,0.0,51.29,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
39,5.128205128,2.564102564,43.4,0.4,1,0,0,5,-1,False,False,False,False,True,False,False,True,False,False,False
2,0.0,0.0,47.64,0.050847458,1,0,0,59,0,False,True,False,False,False,False,False,False,False,False,True
35,0.0,0.0,48.5,0.088888889,0,0,0,45,0,False,True,False,False,False,False,False,False,False,True,False
30,100.0,13.33333333,62.4,0.065789474,1,0,0,76,0,False,False,False,False,False,False,True,False,False,False,True
9,0.0,0.0,40.02,0.0,1,0,0,0,-24,False,False,False,False,False,True,False,False,True,False,False
31,3.225806452,0.0,78.03,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0.0,0.0,60.11,0.014858841,0,0,0,673,0,False,False,False,False,True,False,False,False,False,True,False
47,29.78723404,6.382978723,67.0,0.036734694,0,0,0,245,-15,False,False,False,False,False,False,True,False,True,False,False
62,11.29032258,1.612903226,27.94,0.114583333,1,1,0,96,-34,False,False,True,False,False,False,False,False,False,False,True
41,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
2,100.0,0.0,30.75,0.0,1,0,0,0,-19,False,False,False,False,False,False,True,False,False,False,True
39,51.28205128,0.0,87.65,0.018867925,0,0,0,212,0,False,False,False,False,True,False,False,False,False,True,False
28,10.71428571,7.142857143,93.18,0.075471698,1,0,0,53,0,False,True,False,False,False,False,False,False,False,True,False
5,40.0,0.0,40.63,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
19,84.21052632,10.52631579,29.0,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
29,3.448275862,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
36,69.44444444,27.77777778,47.88,0.034090909,1,0,0,88,-15,False,False,False,False,True,False,False,False,False,False,True
4,25.0,25.0,41.66,0.015358362,0,0,0,586,-287,False,False,False,False,False,True,False,False,False,True,False
40,35.0,0.0,50.76,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
41,21.95121951,0.0,58.36,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
28,35.71428571,7.142857143,18.39,0.0,1,0,0,0,-1,False,True,False,False,False,False,False,False,False,False,True
26,7.692307692,0.0,45.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,0.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,0.0,0.0,97.2,0.0,1,0,0,0,-20,False,False,False,False,True,False,False,True,False,False,False
17,29.41176471,17.64705882,30.84,0.0,1,0,0,0,-25,True,False,False,False,False,False,False,False,False,False,True
41,26.82926829,2.43902439,162.1,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
0,0.0,0.0,91.45,0.112903226,0,0,0,186,-51,False,False,False,False,False,True,False,False,False,True,False
23,43.47826087,13.04347826,36.09,0.095238095,1,0,0,21,0,False,True,False,False,False,False,False,False,False,False,True
49,22.44897959,12.24489796,45.77,0.011547344,0,0,0,433,0,False,False,False,False,True,False,False,False,True,False,False
30,3.333333333,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
16,0.0,0.0,52.46,0.0,1,0,0,0,-1,False,False,False,False,False,False,True,False,False,True,False
45,0.0,0.0,50.91,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,6.666666667,0.0,52.06,0.0,0,0,0,0,-119,False,False,False,False,False,False,True,False,False,True,False
36,0.0,0.0,94.57,0.0,0,0,0,0,-27,False,False,False,True,False,False,False,False,False,False,True
31,83.87096774,6.451612903,37.94,0.0625,1,0,0,48,0,True,False,False,False,False,False,False,False,False,True,False
40,7.5,2.5,30.68,0.0,1,0,0,0,-30,False,True,False,False,False,False,False,False,False,True,False
1,100.0,0.0,40.02,0.0,1,0,0,0,-16,False,True,False,False,False,False,False,False,True,False,False
0,0.0,0.0,49.74,0.033898305,0,0,0,177,-63,True,False,False,False,False,False,False,False,False,True,False
24,95.83333333,4.166666667,1.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
23,78.26086957,8.695652174,25.4,0.133333333,1,1,0,30,0,False,False,False,False,False,False,True,False,False,False,True
43,11.62790698,0.0,49.8,0.107142857,0,0,0,28,0,False,True,False,False,False,False,False,False,False,True,False
32,12.5,9.375,49.84,0.2,1,1,0,15,-2,False,False,False,False,False,True,False,False,True,False,False
33,42.42424242,3.03030303,109.0,0.0625,1,0,0,32,-112,False,True,False,False,False,False,False,False,True,False,False
51,13.7254902,5.882352941,131.24,0.004651163,0,0,0,860,-119,False,False,False,False,False,True,False,False,False,True,False
10,60.0,30.0,35.97,0.2,1,0,0,10,0,False,False,False,False,False,True,False,False,False,False,True
41,12.19512195,4.87804878,48.9,0.0,1,0,0,0,-117,True,False,False,False,False,False,False,False,True,False,False
46,2.173913043,0.0,132.4,0.058690745,1,0,0,443,-88,False,True,False,False,False,False,False,False,True,False,False
20,100.0,0.0,53.57,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
2,100.0,50.0,49.9,0.0,0,0,0,0,-907,False,True,False,False,False,False,False,False,False,True,False
37,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
45,0.0,0.0,41.11,0.033333333,0,0,0,60,-10,False,False,False,False,True,False,False,False,False,False,True
16,87.5,0.0,36.97,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
45,0.0,0.0,71.35,0.025316456,0,0,0,79,-21,False,False,False,False,True,False,False,False,False,True,False
37,62.16216216,2.702702703,89.23,0.0,0,0,0,0,-17,False,False,True,False,False,False,False,True,False,False,False
28,17.85714286,3.571428571,40.0,0.0,1,0,0,0,-35,True,False,False,False,False,False,False,False,False,False,True
35,28.57142857,0.0,62.49,0.005681818,0,0,0,352,0,False,False,False,True,False,False,False,True,False,False,False
12,50.0,16.66666667,40.0,0.0,1,0,0,0,-8,False,True,False,False,False,False,False,False,False,False,True
41,68.29268293,21.95121951,26.09,0.064070352,1,1,0,796,-34,True,False,False,False,False,False,False,False,False,True,False
16,87.5,12.5,39.95,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
42,42.85714286,0.0,47.72,0.159090909,1,0,0,44,0,False,True,False,False,False,False,False,False,True,False,False
5,20.0,0.0,40.2,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
30,70.0,0.0,40.02,0.0,0,0,0,0,-1399,False,False,False,False,True,False,False,False,False,True,False
45,0.0,0.0,125.13,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
29,51.72413793,20.68965517,37.0,0.0,1,0,0,0,-19,False,False,False,False,False,True,False,False,False,False,True
45,4.444444444,0.0,40.0,0.0,1,0,1,0,0,False,False,False,False,False,False,True,False,False,False,True
44,11.36363636,0.0,59.56,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,True,False,False
44,70.45454545,6.818181818,56.28,0.016611296,0,1,0,301,-290,False,True,False,False,False,False,False,False,False,True,False
16,0.0,0.0,52.24,0.0,0,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
9,100.0,0.0,31.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
27,59.25925926,22.22222222,55.53,0.203703704,1,0,0,54,-7,False,False,False,False,False,False,True,False,False,True,False
16,0.0,0.0,94.21,0.0,0,0,0,0,-290,False,False,False,False,True,False,False,False,True,False,False
26,23.07692308,15.38461538,23.53,0.0,1,0,0,0,-27,False,False,False,False,True,False,False,False,False,True,False
12,41.66666667,16.66666667,76.07,0.02893617,0,1,0,1175,-203,False,True,False,False,False,False,False,False,False,True,False
4,100.0,50.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
30,63.33333333,10.0,49.2,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,False,True,False
3,0.0,0.0,40.02,0.0,1,1,0,0,0,False,False,False,False,False,False,True,False,True,False,False
42,14.28571429,2.380952381,22.9,0.0,1,0,0,0,-32,False,False,False,False,False,False,True,False,False,False,True
46,2.173913043,2.173913043,56.74,0.111111111,1,0,0,18,-1,True,False,False,False,False,False,False,False,False,False,True
46,2.173913043,2.173913043,67.26,0.074074074,1,0,0,27,-3,False,False,True,False,False,False,False,False,False,False,True
27,37.03703704,14.81481481,31.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
41,9.756097561,7.317073171,33.18,0.285714286,1,0,0,7,0,False,False,False,False,False,True,False,False,True,False,False
11,18.18181818,0.0,51.28,0.0,1,0,0,0,-52,False,False,False,False,True,False,False,False,True,False,False
35,45.71428571,2.857142857,45.49,0.066666667,1,0,0,30,-16,False,False,True,False,False,False,False,False,False,False,True
27,100.0,37.03703704,112.68,0.277777778,1,0,0,18,-9,False,True,False,False,False,False,False,False,True,False,False
20,30.0,20.0,105.54,0.124521073,1,0,0,1044,-157,False,False,False,False,False,True,False,False,False,True,False
7,85.71428571,14.28571429,57.45,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
45,0.0,0.0,53.03,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
43,48.8372093,0.0,81.18,0.116207951,0,0,1,327,-127,False,False,True,False,False,False,False,True,False,False,False
30,100.0,13.33333333,51.25,0.0,1,0,0,0,-4,False,False,False,False,False,False,True,False,False,True,False
38,2.631578947,0.0,52.7,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
45,11.11111111,0.0,99.82,0.0,0,0,0,0,-56,False,False,False,False,True,False,False,False,False,False,True
27,3.703703704,0.0,396.64,0.08,1,0,0,25,-12,False,False,False,False,False,True,False,False,False,True,False
